Label,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_knee_angle,right_knee_angle,hand_angle,left_hip_angle,right_hip_angle,neck_angle_uk,left_wrist_angle_bk,right_wrist_angle_bk,Id
2,180.0,174.25584167623285,16.41327118900364,24.760442344483565,25.707349207332246,335.3257019587481,66.75959793003284,36.423703012795904,325.0862723325198,307.745911634962,186.83310432690737,171.6640164242096,136e664e0377ee67f3c92f62fb1ba336.jpg
3,337.45224259110864,326.05822281597676,297.6507943871945,53.60290000546753,107.19185924994333,107.24131229696098,350.20015133113236,103.39177793039704,105.11532303475539,58.48221283685211,81.73898014072745,82.9964367104941,5b6a4b7ade19141a43e46dd10919ef10.jpg
3,303.0783509802886,291.8633299807438,193.31770291809568,166.26094354645437,172.33877112568044,171.501409372996,356.8179919130743,288.433475052325,288.72131272005987,248.6833497183162,273.4548023735144,272.62843570327516,dc346b53e19828d61bd232bb3dc8f364.jpg
5,184.83681108756642,179.84700762793443,69.30073353262964,291.6011143164026,178.41008929682621,176.83851933997983,4.763641690726179,178.83701234249233,176.5868391163939,133.65387171588696,124.7319849123216,126.2297479763205,ff3e81c47d04e155773300b3d3fb2f68.jpg
4,196.80927908091556,192.1887141209737,163.00102194131813,195.52352854055468,109.65633122372223,113.35677598619866,6.656553823841982,284.87692081067064,281.844799049256,125.56725133095699,236.92617819636087,238.6149058574611,f6e064a2706d99019cca93333d2823d9.jpg
4,168.95905981967627,170.17472295785154,345.25643716352926,26.68367580988674,327.652556500558,343.0680940983615,37.59778881569751,144.21602268481456,177.3511942405414,252.03086025984297,287.98733465206146,279.95807059846095,0f51528eff4fd71459415eab93584dca.jpg
4,171.5630958685941,170.02352736036113,18.499503379434156,337.9962191578006,123.82367578635872,140.56475088342492,1.7705321040763835,20.847875000567388,15.229228158270919,259.28265380484885,264.3376554330878,286.0816519568137,bed8832d7dd91f18be17c8b972a83c79.jpg
4,134.89770282341337,157.74203060408763,41.68221883166516,298.38693748076537,242.13605736523053,258.9158879298535,348.0951561159692,38.46336635120292,28.15931639869632,275.2222019445868,32.1603893508443,20.558300408454034,e31002869a12a939d230cecb8edb96bc.jpg
1,354.4414696163458,106.4416608382648,48.38136736692463,333.2791621245732,318.0721962336409,46.394348108657745,25.595758251355075,42.29330445769453,303.21848616767454,315.5710353731148,99.55472871379203,153.16595652922553,f4ffcf5457ea1a947b13a51a12819a74.jpg
2,214.2737055338748,138.24967298254492,226.95408902569457,140.42359754594054,171.47469412882262,162.51129015843253,110.83988269443674,279.2162543492495,216.96066365364774,36.70979455493757,297.21957774929336,244.62146220248576,6611456167d14dedc00d83e1176756e3.jpg
0,196.12276880310768,193.48239407839276,179.6289871870041,188.6024622883091,91.46653416281173,91.39364926501811,358.58017916454287,252.55605516244336,255.067970717984,278.8402166635607,203.75780783824496,202.87210888855603,bc2ddd0039f2b640eddce6dc757fe07d.jpg
0,166.81866801972765,163.59926752276752,114.56729425972696,241.0864315796319,177.07412155286502,148.0281605079981,10.741832822504275,291.37740860828507,6.378211749682117,177.0643265535788,259.8673885238231,324.26316726723894,66158c315dc962fd422657b19b8bf74e.jpg
4,192.18863320193185,89.18734840574626,250.10456866523435,210.96375653207352,157.54306100005786,265.04972776570827,135.942279833517,218.8200757508169,186.74641538678748,71.88101734636638,234.80646726169792,232.3139137749854,4e79ac1fba3c418bda9dc74e885ce889.jpg
5,321.0785528558702,310.785821477266,160.2847876302445,195.64224645720873,47.75261184389454,63.31523067712363,354.6990734834743,111.926414308765,108.25667605380418,221.77547739348012,30.771670824858106,33.35447941777049,b69d3897efac1a5005179a091bea0d4f.jpg
0,181.0902016033136,179.30130561701654,189.23255000951335,74.74488129694222,177.62457320204805,92.13912438934503,204.2459286812006,180.64670268894918,339.9008809218616,297.2553283749431,183.74956082110225,359.9303314996487,fc55fdf0cd5fb95b4a919ab0b2a98f09.jpg
5,171.6897228324758,214.3691497690219,109.03959861254566,202.13190950371538,178.64813812444078,98.07376433935984,287.5982827268269,132.63136382614616,147.6065160117472,305.09842790580996,97.75375137976509,91.62361817010861,5d0ddadb50c155d78a0e85c9f64d8b3f.jpg
3,273.1684644915859,173.50695662223504,32.24116999684475,7.521569329597101,165.6246344408041,147.57542448759625,54.728470799233605,223.3640713821794,234.65933962395354,332.2627586241894,255.86803093871436,235.63314962500408,b035577570769275ce9c2cf29e24f6db.jpg
0,156.1427303143308,193.4759870280333,196.9397529506674,176.0982941383461,272.9779242026083,262.44985688134597,316.65570104111686,94.92937003742381,249.07635114477694,293.1866257616789,166.6007452362197,304.72086482232123,31a498ae6fe6f463dd53575669f91d9f.jpg
4,200.37601908319579,189.4793444637132,197.01749871638114,178.3716856744106,26.75794132724915,32.90958581538564,28.03330320131931,331.7715993371598,331.6473324624629,134.63679865572482,275.28212851636033,267.02219278625853,a5a21e8f314bc8aedc17f1e1440ee416.jpg
0,190.24653893199527,197.00508586995025,211.7401853290131,120.38559608976816,179.5371731693134,185.89220267183407,32.90693486905119,304.3168303313747,355.1788180027198,36.55612404646901,320.0697847250305,26.544687940254914,f32c843f030996b097003cbc1d01184e.jpg
5,169.4183644790562,144.86580694308435,243.43494882292202,168.6631301610096,185.73909849808962,248.74949449286677,68.91853926738645,256.9688425373277,205.16875437120063,97.05784664988107,297.89727103094765,253.94828958670848,b02810ef50209fe49c8692763b4621fd.jpg
4,181.26935194806683,200.15724112984665,284.41969071013233,57.20307959904345,171.39705332271413,76.84307265214682,316.74142811627456,189.91887440483205,279.54377359816533,213.08485292873496,240.16268837694065,266.89755650163386,75b78e7140a806dd824b9ffed1102969.jpg
1,169.75358877819704,145.30484646876602,128.73804295755858,239.7766857223366,179.81027956917467,159.8293465881496,17.929018418872307,27.545767591074277,47.0420962111991,97.71064276370952,2.5877950763458313,9.301866855175362,ee649d6d1bd66b370b6b5fe2eb324f45.jpg
0,224.86310835879928,214.23709603516537,174.44255799838677,192.35374781057558,178.32218940906446,178.44706499038494,7.707578941977317,280.6916828562312,281.0639833455957,155.84597856953323,266.370884328184,266.4892478780063,7947a82af82431cb6f72ac7e31839fc0.jpg
0,197.49661231116812,199.18559420178386,253.9325206446355,110.32749236169187,165.34147271152293,162.65819487879173,356.4347780724027,332.85738996361056,335.84388919005255,323.6156481841641,1.353609772644758,0.12421657124401624,675ffece1dd9b922ac1d28fe5894164e.jpg
3,170.0530120634415,185.8863816780049,11.774782679749618,161.11050409467424,169.89561252108538,176.98578591464738,181.8159025882613,130.9649549653949,180.60298882692842,320.0721328725145,4.968258455137251,186.53114544904034,8fad319902abd9da02a1b9a860f997ea.jpg
4,165.02595593063467,159.59956367479052,89.25582100071844,290.76397451422685,220.05202853548982,208.03707253898267,43.953492599356665,39.4065019356985,60.60387589125488,159.93434890663417,17.573269986041772,19.457389113312914,0e69b524948e0cd98e3a6e7a67a622d5.jpg
0,183.65383977854688,185.6192005679176,76.16876848857378,282.61073371179816,171.7603456196675,215.19190830838943,14.450494643560456,167.55491213684877,51.16092232768995,93.48622174213494,98.72256052354598,0.03455178285799891,e817f91fe23f06987ec7602b2b22449f.jpg
3,92.591866705235,304.92497311776805,85.18644910629348,49.715417441792226,181.91730512763337,184.25926542196504,132.3506711968096,106.6214402837561,113.37371328111118,242.16358017612183,98.76639187412496,141.10447404555728,7c77ba191be31572126f45c1b2f4bca9.jpg
2,251.40181577965905,277.95043870981596,318.20322526601086,24.273123444832198,66.70428919078643,62.97478652214883,2.343881251717242,321.98729036378194,306.61142219848927,327.6173409060292,288.434948822922,273.4139588494472,8cda845b22dcb074d4540fb671e0211e.jpg
2,60.773783655988595,123.29356327084668,35.80303441986874,304.6007618876128,195.70863782901571,183.76099307771594,351.6070748126075,170.55690147768794,177.5442336982032,313.2082844023234,153.3581301643752,137.3852777771531,01c7ab849e6982987d2e8e4d9edf5836.jpg
1,230.48755706009126,173.800485087011,214.48179297817163,246.56797823478507,184.718322538989,186.98811022930198,140.09100703537783,7.76916411897276,48.89447752512267,40.59039569525708,11.801563898530553,9.801035943716775,5a5d61277a27c96f62511025d3d81e1c.jpg
4,108.74750874868201,106.8863032532392,19.30119022253231,15.656835377279199,179.53741436893324,202.98871680208066,103.56617633018965,188.68753101347914,184.63546342690265,178.7118818749038,142.4923575921158,61.31385242626055,fd0d3020e8c08e6c01aa9203acdb9ea4.jpg
5,66.57083607472063,44.72949965736625,216.32283741882028,146.3801447449025,319.793136066538,321.64699352315984,11.058042996038958,229.59840071040057,221.1896665779656,103.28486648490224,322.5232706938185,321.2111822011337,b3d5501c7580943890b34ab98eead212.jpg
4,82.83727666114015,71.52939730519402,283.20971021417057,71.75259806702837,315.22706266669877,347.84268091742433,323.7030410518395,217.1388899395405,207.01342682448137,169.83222451258862,347.04634777177534,300.3844150152777,b4a6c12afca3adec816f74b5d125349a.jpg
0,204.29207657341993,195.81032432674436,202.99146704349903,163.78901241746345,188.2584228112414,160.14723306258605,1.2770097936120062,247.362032937713,163.673146489435,210.03328043599512,256.9288633730266,157.83725133236652,9f4cc1f8dd5f01fc7881b1dfa9a8c76d.jpg
4,177.84204954784244,183.9868948798016,359.4137954626607,21.25710412273381,284.73493785090994,222.33699923393286,30.06389681716912,154.10018197154145,162.5972958686437,295.16183287192337,180.5456575934157,228.20112702614884,5a7603e04e2965d7a3c2001068a95142.jpg
1,28.62645067294966,183.1964440125495,120.56793706386408,72.64102497671858,288.8280526341579,208.88276637239593,162.43768907341766,145.04934858812487,317.135731333639,329.50135232729383,236.5268787280748,39.884354327816546,28d0f976b8b59ea4a00f85ebaf4ef9c2.jpg
5,275.2015363894441,264.50930249364706,55.062501562542536,306.2492602191403,77.15821772979213,182.36937317268382,12.41079943625976,138.2017304127292,227.04777414971227,331.76255446183274,57.718471047276054,194.62944863381054,ab207b34802efcc376f56050d2e57f94.jpg
4,184.89909245378777,187.22164976142886,290.3914971954855,67.84336492654306,172.98680493323698,173.89933095396412,357.7806187122042,175.6527696677181,179.48319522822797,87.14251328872831,230.0245954119441,232.12825852745837,54725b3ad6f3783d16ac2ba12bb5d559.jpg
0,200.06307266608823,196.41648921709665,318.3873868054917,38.775709022251206,178.66864589630615,190.2201702357785,2.087573902234123,32.39793328511193,182.12212287162484,356.6335393365702,101.38569486164398,251.71932350609177,c4a8311e326088f24e7000bebeb0a486.jpg
0,185.13429101602367,194.10234083235704,187.57618884655733,155.4379862040089,168.29886583200835,132.6363649239167,310.22144287450925,137.6793019008781,231.2311246251258,330.54941715312003,135.33321691286523,214.53959002506375,a0ed3407569f977ae2f0d45eb0b314cb.jpg
4,291.677215147951,264.6854543300552,43.033512577411884,321.581944655178,357.37429743902817,23.480780994130246,345.77922969981205,159.58585845852627,103.19540513749277,19.10004408319469,193.512530635786,348.69006752597977,b1e30760ec749f71c03014109eaecf27.jpg
4,178.78848736820945,186.51944177892702,75.59970956374245,114.78994328886765,185.88965040839176,112.70820181007987,180.73747937430068,167.4105562793994,190.80723336525082,322.10098400582604,118.48314628043819,179.454961145564,3a9070d303c7a16ac7f526c1e7eb6605.jpg
0,184.2506545746512,173.43409266814027,320.38492026925513,36.85871829331029,174.73098049890595,184.15778744366418,21.9797152785169,102.56448272365871,185.4334053155539,262.40535663140855,167.20680304163554,248.99304755654464,d02a9376957682c2413d87512a014351.jpg
4,175.91438322002512,183.01278750418334,1.6846843178962558,346.68236602705065,189.18883607735876,185.9061411137705,341.4631014990624,167.00538320808352,196.26020470831196,70.3461759419467,128.418055344822,103.53049310232291,a5b2a489cb0d7b86845586f663f20cc3.jpg
0,141.0473708906789,130.93822411189245,184.4708208354952,176.49424967157077,168.93026171912427,171.22448700497554,9.581130118863847,78.99246747934596,75.9819801383916,34.68665834566156,83.57557832534582,83.15157931655084,9b479413716675d6071e6d0c6caaf7cd.jpg
2,181.71011414931445,166.97923269437533,44.34819900060982,53.61079877414497,195.5506343628409,179.0330744283557,76.04549082686316,166.33268755367325,211.0740112635521,11.39747978394506,47.45257909245001,321.7069832901781,415fcc077fbea5dc4c0111bffbe58cdb.jpg
4,84.0938588862295,72.7839264122093,81.36754789232324,274.6872658786392,183.59695271048918,180.30639162227072,345.350095894187,169.40177973201548,167.4711922908485,20.00669473774026,144.16076825815736,146.72567147869972,021296436bbce86ecb7f80665348f746.jpg
0,175.91438322002512,190.58926885150254,333.75865034784226,88.55587446906412,185.22011344238692,175.0943548568982,115.39292255614288,165.23226275058752,301.2177630526341,273.89497816870687,222.8031385460747,343.701155635785,0efcace3d7098a140ea09877685fbcdd.jpg
4,264.4532986626783,269.2269983830869,346.94272967967885,7.4332033079507225,176.33368558330005,175.49148590802955,351.7536791855315,182.97468325282827,181.93047513899992,200.52095901483688,234.17121753834317,231.5556804553688,79426eaf5cb26617f91310d4fdf405ca.jpg
0,175.5754653761521,173.77880015181006,179.98045006473126,179.88999016774406,166.5933551404838,203.02217729228448,357.2514509743856,102.61554092294071,181.19443172678297,245.31519562673208,96.67863032628634,193.2865972411901,19dbb1d8eed9ee3c81f2d7419850bff7.jpg
5,174.60122051688177,174.7933212999412,311.7143893951082,43.37039294855772,288.782840453068,295.0073540743178,7.046552914138626,206.62662641346162,208.17334530497763,246.03751102542182,336.5694253445703,339.48823036431656,3d5fa21802cfcc53b89168d2b7483b9d.jpg
5,107.73146399991568,45.87212830735926,214.39692181861565,166.8391591779957,289.9892437302117,309.7581121228792,51.137255949262,130.90283698241691,255.3469816546253,21.166969695678585,205.98660817716535,330.28882457725655,253f236d77039dcd73848ef24439118e.jpg
1,138.8368828370897,120.21577917553866,4.469509770928613,0.733802250561567,338.13897517622814,341.3428973468634,23.886442032783954,109.7414954483064,109.45213616132062,226.53190022334846,126.16265728612724,101.33809016172539,21495ddecca1e5e032d975f812809959.jpg
4,174.19586125735736,171.68235075589362,354.9680657771708,28.30075576600638,187.39524488357327,186.8585262728434,38.27281345333747,181.80720275498078,183.63295073948822,302.47549797803606,195.97536356394662,235.3510144660813,4a6a982068779249b6cbb115bf5aaa51.jpg
0,94.76364169072617,155.43064123315406,347.1419098270018,190.78582238076004,191.4889812021592,220.60662382396038,158.54684281293513,226.36910897083897,127.1226047276846,41.08598800109444,180.76680495813815,146.86969728544577,836659dbe0cda9fe1b8d5f8ca151418a.jpg
3,164.82056920471646,169.2101884164834,157.40365548557804,196.53131010587967,175.33837130731504,176.49859609509548,1.0273458485420257,198.1148639991403,196.12179558837423,91.54815769897796,188.71990280925814,188.9652352006807,53875295daca9f7d74efddbd981226ff.jpg
4,184.7636416907262,129.0938588862295,23.198590513648185,358.9949139947458,225.48146580583835,209.98163936884936,33.05582281155366,155.55604521958347,173.0887728809753,295.3461759419467,150.25511870305778,148.51253063578602,0890eef676a8009f2a1e1bd97091205b.jpg
0,233.3438915840331,85.27423355050158,3.052577070882497,47.814893784133595,178.73120711127348,109.72574478229983,90.64014966952354,184.4077786400818,334.36273459738374,278.4526823730644,216.2789197931225,323.5088113650439,8114fd608b6af1e6fefce6f048e2d720.jpg
0,310.82540165490565,208.25209694160003,163.7542847001306,223.52264931751392,63.083194458854734,173.06002722430398,23.769917882432033,90.21517350355107,201.965113080962,251.46218633335397,16.16918686666418,182.44626308171456,276b813bccba24f80473d457990a68dd.jpg
